SITE_ID,SITE,SLFL,yDay,TEMP.mean,TEMP.sd,TEMP.mad,TEMP.q05,TEMP.q25,TEMP.q50,TEMP.q75,TEMP.q95,TEMP.count,yDay.summer
905,Abbott Point,FL,168,23.124001333333332,0.8060520680412029,0.5783497505625005,22.372910890625,22.587766078125,22.820490489583335,23.687135416666656,24.211255208333327,6,260
905,Abbott Point,FL,169,22.94142015798611,0.6027785074035876,0.32893634630937835,22.404768752604166,22.547458979166667,22.673833333333334,23.470015625000002,23.700499999999998,6,261
905,Abbott Point,FL,170,22.68856560763889,0.47129656652018126,0.5425560337312533,22.114884890624996,22.488685828125,22.613489583333333,23.070447916666673,23.228499999999997,6,262
905,Abbott Point,FL,171,22.69924289409722,0.3240565505888258,0.13248194686562925,22.296445664062503,22.620270518229166,22.703749999999996,22.785348958333337,23.092026041666664,6,263
905,Abbott Point,FL,172,22.738851744791667,0.4227166784851198,0.3860366390125116,22.271555718749998,22.515857804687492,22.671620880208337,22.920541666666672,23.312119791666667,6,264
905,Abbott Point,FL,173,22.74079306597222,0.5320867157478647,0.33337950546249684,22.160663052083322,22.462713619791668,22.712521843749993,22.881411458333325,23.445546875,6,265
905,Abbott Point,FL,174,22.61991827256944,0.5288811447019641,0.48801084769062664,22.034894554687487,22.277822768229164,22.620757374999997,22.782255208333325,23.32380208333333,6,266
905,Abbott Point,FL,175,22.272279519675923,0.5231040586220995,0.5144714199187445,21.71839361111111,21.844635548032407,22.284395833333324,22.531311520833334,22.9879869125,7,267
905,Abbott Point,FL,176,22.104164421130953,0.5378428606554224,0.7619019624999886,21.48972697604167,21.68940259895834,21.99925,22.543318708333324,22.75552664166667,7,268
905,Abbott Point,FL,177,22.08917647023809,0.6394923024081877,0.5029626910875128,21.167092064583322,21.77599476041666,22.24802083333332,22.445090593750002,22.79680227291667,7,269
905,Abbott Point,FL,178,22.05692558779762,0.7103363937655754,0.6614713643562675,21.109278728125,21.71373433854166,21.938125,22.571506260416665,22.908001672916665,7,270
905,Abbott Point,FL,179,22.087666325892855,0.5887845260412926,0.7353975068562618,21.249912686458327,21.782792671874994,22.09585416666667,22.57832696874999,22.664637499999998,7,271
905,Abbott Point,FL,180,22.08588716220238,0.5428805267335604,0.7729288000000175,21.374528709374996,21.76149055729166,21.993458333333326,22.525578052083336,22.69393016458333,7,272
905,Abbott Point,FL,181,22.007919340773807,0.4030850954969544,0.661357188712495,21.548591959375,21.658005208333336,22.041458333333328,22.32774798958333,22.493636293749997,7,273
905,Abbott Point,FL,182,22.02347067113095,0.33774352718882517,0.5294735249999999,21.604563744791665,21.81888541666667,22.01604166666667,22.216453124999994,22.462495668749998,7,274
905,Abbott Point,FL,183,22.062104169642854,0.4053800167775406,0.33091042048749686,21.689164868749998,21.783083333333337,21.874770833333326,22.320519791666662,22.648686604166663,7,275
905,Abbott Point,FL,184,21.984285571428572,0.33982019794664875,0.45328950625000697,21.61656378125,21.66405208333334,22.006968750000006,22.25808333333333,22.380374060416667,7,276
905,Abbott Point,FL,185,21.889839565476187,0.2955245177494275,0.35172522875000645,21.503317441666663,21.73208020833333,21.866812499999998,22.071984354166666,22.264938529166667,7,277
905,Abbott Point,FL,186,21.831765153273807,0.3881208611262727,0.49066955875001533,21.402277240624997,21.51504479166666,21.771229166666668,22.12898119791667,22.329145833333328,7,278
905,Abbott Point,FL,187,21.835788447916663,0.41770966747566857,0.4650142622562568,21.398030653124994,21.510610463541664,21.747625,22.094419937499993,22.416870833333327,7,279
905,Abbott Point,FL,188,21.790807031249997,0.49134752726530767,0.46992551374999036,21.30876138854167,21.497251619791662,21.57706458333333,21.994488614583332,22.503643750000002,7,280
905,Abbott Point,FL,189,21.78987894642857,0.5467752387982407,0.34775927375001703,21.31244154583333,21.443503270833332,21.516018750000004,22.005563666666664,22.622592366666662,7,281
905,Abbott Point,FL,190,21.731432922619046,0.6250061600463391,0.44711200625001263,21.040968531249998,21.366338177083332,21.77197916666667,21.882749968749998,22.625168731249996,7,282
905,Abbott Point,FL,191,21.765851041666664,0.527090036007053,0.2526906374999977,21.189993747916663,21.574692708333327,21.615416666666672,21.898657218750003,22.53354224791667,7,283
905,Abbott Point,FL,192,21.571110553571422,0.4898808976263323,0.5679284625000071,20.877724566666664,21.27976354166666,21.798395833333323,21.84955510416666,22.085139583333326,7,284
905,Abbott Point,FL,193,21.50414802678571,0.5221476050410644,0.3842096124999866,20.737870491666662,21.21847499999999,21.635625,21.891572802083324,21.993397916666666,7,285
905,Abbott Point,FL,194,21.639223020833334,0.44621519885984007,0.3187589999999998,20.950295075,21.466366666666666,21.77535416666667,21.958974864583336,21.998972916666666,7,286
905,Abbott Point,FL,195,21.745215141369048,0.37073416277426063,0.4368728000000019,21.250491078125,21.504702083333335,21.736375000000002,22.02083734375,22.146060416666668,7,287
905,Abbott Point,FL,196,21.701709498511903,0.2726793074316299,0.4437393383499843,21.359548538541667,21.549738536458328,21.612139416666672,21.952177083333332,22.001754166666665,7,288
905,Abbott Point,FL,197,21.584654422619046,0.4144415260311932,0.6006875596749889,21.10071914166667,21.267915583333334,21.574176874999996,21.870354166666665,22.123091666666667,7,289
905,Abbott Point,FL,198,21.550905312499996,0.453663550826113,0.554974244999993,20.973652752083332,21.297462499999998,21.538583333333325,21.817515437499996,22.141758333333325,7,290
905,Abbott Point,FL,199,21.530679456845235,0.5303704641071333,0.5411798874999935,20.827774418749996,21.192108333333323,21.570666666666668,21.85768119270833,22.166935416666664,7,291
905,Abbott Point,FL,200,21.574290034226188,0.6181053562359,0.6744610098187447,20.816195431249994,21.201557291666667,21.471,21.90800052604166,22.374879482291668,7,292
905,Abbott Point,FL,201,21.511012617559523,0.7493114470818327,0.5948872269375008,20.574694760416666,21.156939531250003,21.3775,21.871243171875,22.519433403125,7,293
905,Abbott Point,FL,202,21.547937385416667,0.8375454327041736,0.7486899733687645,20.45299441875,21.231087572916664,21.583458333333326,21.855085984375002,22.651282840625,7,294
905,Abbott Point,FL,203,21.555611964285713,0.8843308910580917,0.40719893164997345,20.48355421666667,21.281569874999995,21.42864583333332,21.807825125000004,22.791601324999995,7,295
905,Abbott Point,FL,204,21.56605535863095,0.8866323538864113,0.39059118621249245,20.427423914583326,21.38609784375,21.54095833333333,21.759628203125,22.717889421875,7,296
905,Abbott Point,FL,205,21.560475447916666,0.8899100981314001,0.2969599152187602,20.374006666666663,21.48776451041666,21.555807447916663,21.772687499999996,22.596093749999998,7,297
905,Abbott Point,FL,206,21.478624863095238,0.805599737003964,0.33571623750000434,20.351047016666666,21.417641208333336,21.543666666666667,21.689038520833332,22.38996875,7,298
905,Abbott Point,FL,207,21.477205654761903,0.7301282810381116,0.5171739371750028,20.545820435416665,21.25316982291666,21.451085354166665,21.672208333333337,22.453031250000002,7,299
905,Abbott Point,FL,208,21.446142415178564,0.8000215028113445,0.4509883874999964,20.539514923958325,21.049130776041657,21.46270833333332,21.621289552083326,22.574677083333324,7,300
905,Abbott Point,FL,209,21.365735983630948,0.8758365748418292,0.4098060065312411,20.434854166666664,20.975680234374995,21.28833333333332,21.512072791666668,22.609414583333326,7,301
905,Abbott Point,FL,210,21.328493299107137,0.9566490877370263,0.3569668374999935,20.348870726041664,20.80990155729166,21.248687499999996,21.465055197916662,22.71162916666666,7,302
905,Abbott Point,FL,211,21.20853765178571,0.9315533135238057,0.19277515766251005,20.085088616666663,20.756936458333325,21.311295895833332,21.37810416666666,22.443737499999997,7,303
905,Abbott Point,FL,212,21.170605388392854,0.8122578011372896,0.34093622500001963,20.233158296875,20.785393749999994,21.184583333333325,21.306591802083332,22.3108625,7,304
905,Abbott Point,FL,213,21.064783919642853,0.7097302465943899,0.7918628683875034,20.306562487499995,20.530658312499995,21.032562479166664,21.407031249999996,22.070083333333322,7,305
905,Abbott Point,FL,214,21.044526794642856,0.6261100603783373,0.8969173407250094,20.301218541666664,20.550213552083335,20.93995420833333,21.631083333333336,21.735216666666666,7,306
905,Abbott Point,FL,215,21.169878836309522,0.6570862256505312,0.8718610609625107,20.399100208333326,20.745663562499992,20.8999018125,21.717833333333335,21.965354166666668,7,307
905,Abbott Point,FL,216,21.369285706845233,0.7081385930873167,0.6856809096374997,20.606423532291664,20.94978331770833,21.140222895833325,21.738739583333327,22.376452083333326,7,308
905,Abbott Point,FL,217,21.50543632886905,0.7553186303550695,0.5443921875,20.74048791979167,21.099753192708334,21.330000000000005,21.711625,22.602068749999997,7,309
905,Abbott Point,FL,218,21.573081562499997,0.8503307370024535,0.5227556481875003,20.622127052083325,21.186332343749996,21.518270833333325,21.804791666666667,22.802525000000003,7,310
905,Abbott Point,FL,219,21.578184090773807,0.8785148493223578,0.44273044449373217,20.572500138541667,21.23630056770833,21.532520833333322,21.795312499999994,22.828425,7,311
905,Abbott Point,FL,220,21.59037199702381,0.8599231625674966,0.6411905546374976,20.53602811875,21.282803114583327,21.528687499999997,21.830242625,22.79096875,7,312
905,Abbott Point,FL,221,21.564430041666665,0.7814224162706903,0.8335702905249894,20.559317891666666,21.173744749999994,21.564160375,21.912666666666663,22.604772916666665,7,313
905,Abbott Point,FL,222,21.523271075892854,0.7632474956447793,0.8744190247187549,20.583630767708325,21.07320093229167,21.376397750000002,21.954854166666664,22.523849999999996,7,314
905,Abbott Point,FL,223,21.57619312946428,0.718874879255555,0.747428141775003,20.699290584374996,21.09582701562499,21.503658291666667,21.987312499999994,22.494233333333327,7,315
905,Abbott Point,FL,224,21.602646962797614,0.7537034204309585,0.6044374874999917,20.603452055208322,21.16026645312499,21.666875000000005,21.98779166666666,22.495160416666664,7,316
905,Abbott Point,FL,225,21.549859343749997,0.9091694153184341,0.5141224375000117,20.282191332291667,21.024445203124998,21.821208333333328,22.030458333333335,22.516039583333328,7,317
905,Abbott Point,FL,226,21.534891645833333,1.0114108059810965,0.7037716875000025,20.085507879166663,20.98269577083333,21.83347916666667,22.140620822916667,22.5373875,7,318
905,Abbott Point,FL,227,21.573659511904758,1.064540315548406,0.947875599999989,20.091849558333326,20.885457249999995,21.758854166666673,22.370472916666664,22.60639375,7,319
905,Abbott Point,FL,228,21.623480175595237,1.115475233547288,0.9533270275374889,20.1518690375,20.781681729166664,21.823666666666668,22.45527596875,22.790419747916665,7,320
905,Abbott Point,FL,229,21.66858142113095,1.2264913287845196,0.9643760422625092,20.049879665625,20.72635881770833,21.971437499999997,22.552773031249995,22.966195068750004,7,321
905,Abbott Point,FL,230,21.723577680059524,1.279743041276051,0.9658921243125003,19.981972163541666,20.86325,21.972916666666666,22.57034682291667,23.117883093750002,7,322
905,Abbott Point,FL,231,21.76306680505952,1.3615985047859458,1.1080301291499837,19.885987253125,20.896769791666664,21.95925,22.692896791666662,23.212106824999996,7,323
905,Abbott Point,FL,232,21.749714159226183,1.3523845590084895,1.0919657875000002,19.86055116770833,20.950173958333323,21.971416666666666,22.60358235416666,23.221839583333324,7,324
905,Abbott Point,FL,233,21.81222901785714,1.2942308947526862,1.0280286625000004,20.000053452083332,21.035605208333322,22.015729166666667,22.670310406250003,23.175383333333325,7,325
905,Abbott Point,FL,234,21.932651191964283,1.2083784999211704,1.109367743225004,20.278761703125003,21.171690624999997,22.06266666666666,22.7448270625,23.249673320833327,7,326
905,Abbott Point,FL,235,22.036458793154758,1.294414205024308,1.2756289782249768,20.23200353229166,21.308067708333326,22.113250000000004,22.894387479166664,23.460074154166662,7,327
905,Abbott Point,FL,236,22.09804659672619,1.434278746662001,1.440939032662502,20.07836828020833,21.343594791666664,22.1394375,23.05563753125,23.65931793541667,7,328
905,Abbott Point,FL,237,22.154938206845234,1.4157569528860956,1.721604262700015,20.216938730208323,21.319783333333323,22.113708333333324,23.193051000000004,23.694245183333333,7,329
905,Abbott Point,FL,238,22.2014480610119,1.3692542645240666,1.7851864285499999,20.37362377395832,21.26790520833332,22.250229166666667,23.276254208333334,23.656046274999998,7,330
905,Abbott Point,FL,239,22.23868095238095,1.4365538329462784,2.0514859750000016,20.358541268750002,21.192191697916662,22.35816666666667,23.401572916666662,23.782717039583332,7,331
905,Abbott Point,FL,240,22.155905218749997,1.408999325311192,2.1877616250000065,20.326311780208325,21.168833869791666,22.160625,23.274572916666664,23.746654612500002,7,332
905,Abbott Point,FL,241,22.10896245238095,1.3986731016842049,2.094357825000003,20.338767702083327,21.14822290625,22.08425,23.0906875,23.83423248958333,7,333
905,Abbott Point,FL,242,22.143075319940472,1.3447022173216592,1.8508901177812456,20.494233348958325,21.249597942708327,22.052333333333323,22.969510416666672,23.90806569791667,7,334
905,Abbott Point,FL,243,22.285977275297622,1.3336546680290045,1.5531021241312717,20.721367632291667,21.45398390104166,22.117479166666673,22.936364583333336,24.1316130625,7,335
905,Abbott Point,FL,244,22.410812520833332,1.182237521947813,1.237717629837493,20.920869185416663,21.743241697916666,22.212687499999998,23.112833333333334,23.946708391666668,7,336
905,Abbott Point,FL,245,22.5809925610119,1.2105627383619875,1.0975071131062495,21.044978519791666,21.95197496354166,22.346562499999997,23.301718749999996,24.164573808333323,7,337
905,Abbott Point,FL,246,22.69566621130952,1.1842881424109675,1.440681461799994,21.166607308333326,22.04477225,22.687145833333325,23.393604166666663,24.221803910416664,7,338
905,Abbott Point,FL,247,22.770964150519248,1.1313641638809326,1.0901810150875029,21.309364685416664,22.222015026817374,22.6576875,23.470177083333326,24.216995591666667,7,339
905,Abbott Point,FL,248,22.86119556294326,1.0896592359654715,0.6166450351752661,21.521972664583323,22.317855135416664,22.682319148936166,23.5978125,24.255934331250003,7,340
905,Abbott Point,FL,249,23.012524424107138,1.1889976146083836,0.6959571499999802,21.582553124999997,22.41222083854166,22.719416666666667,23.81577083333332,24.568074045833324,7,341
905,Abbott Point,FL,250,23.15345327083333,1.1426944779473471,1.048290862500004,21.899866458333328,22.480924979166666,22.706770833333323,23.950666666666663,24.71177418125,7,342
905,Abbott Point,FL,251,23.255334254464284,1.1323457873513774,1.3147573250000115,22.041187083333323,22.543407286458326,22.802562499999997,24.00311458333334,24.82269514583333,7,343
905,Abbott Point,FL,252,23.265639010416667,0.9819266512891413,1.4857505249999992,22.130118125000003,22.64964583854167,22.943416666666664,24.025374999999997,24.488729685416665,7,344
905,Abbott Point,FL,253,23.31674492410714,0.9925459438229323,1.3740922125000006,22.10398892395833,22.663292651041665,23.1038125,24.078802083333336,24.521254166666672,7,345
905,Abbott Point,FL,254,23.335672406249998,1.0795250486257388,1.4708627499999842,22.000910828125,22.63360763020833,23.07,24.164114583333323,24.648287441666668,7,346
905,Abbott Point,FL,255,23.33172674255952,1.0380035820361098,1.3539819017812373,22.008948640625,22.670573776041664,23.206145833333323,24.057760416666667,24.615536710416666,7,347
905,Abbott Point,FL,256,23.422096706845238,0.9504834042270726,1.5331165062499834,22.194357876041668,22.853883265625,23.456291666666665,24.026859374999994,24.594817708333323,7,348
905,Abbott Point,FL,257,23.569194505952378,0.9623061315974895,0.9209725875000124,22.43922550833333,22.836598416666668,23.710875000000005,24.069366729166667,24.852824204166666,7,349
905,Abbott Point,FL,258,23.648691549107138,0.9274355223176484,1.2859701750000039,22.685940284375,22.851507765624994,23.78952083333332,24.10454494791666,24.91441030208333,7,350
905,Abbott Point,FL,259,23.494028860119045,0.6525525616007033,0.9226992914124984,22.716825625,22.94298121875,23.671729166666665,23.952817708333324,24.279403124999998,7,351
905,Abbott Point,FL,260,23.601984525297617,0.5680817470446845,0.7004111892749961,22.919367499999993,23.13028540104166,23.71210416666667,24.000960437499998,24.293940845833326,7,352
905,Abbott Point,FL,261,23.629026517857138,0.5893719014219172,0.7634620901249948,22.832485833333326,23.22220625,23.723395833333324,24.09996364583332,24.257732354166663,7,353
905,Abbott Point,FL,262,23.647980391369046,0.5718947319000538,0.6913549125000064,22.822094375,23.357809369791667,23.662812499999998,24.121541666666666,24.188636841666668,7,354
905,Abbott Point,FL,263,23.71834045238095,0.6320366647994757,0.7717274615749956,22.832461041666665,23.370854166666668,23.745774854166662,24.223148947916663,24.37448728541667,7,355
905,Abbott Point,FL,264,23.842178113095237,0.6638530638171869,0.704678019412495,22.931534583333328,23.471197916666668,23.924777979166663,24.403229166666662,24.481126918749997,7,356
905,Abbott Point,FL,265,23.927525889501016,0.6767410096038571,0.7133097166125032,22.958383124999997,23.57354476950355,24.0288791875,24.430875,24.630028125000003,7,357
905,Abbott Point,FL,266,24.021688547619046,0.7327812625707077,0.5333697669124862,23.020725000000002,23.649197916666665,24.108580354166662,24.360843749999994,24.895296802083326,7,358
905,Abbott Point,FL,267,24.09523027380952,0.8133598935170968,0.35733748749998995,22.912178125,23.70885583333333,24.3366875,24.506718749999997,24.933945799999993,7,359
905,Abbott Point,FL,268,24.106630516369048,0.8663464116588072,0.4215834875000105,22.780049375,23.725956848958333,24.493562499999996,24.665374999999997,24.83219431666667,7,360
905,Abbott Point,FL,269,24.140864297619046,0.831243581760481,0.4414781262499889,22.86508833333333,23.76712608333333,24.581479166666668,24.67819791666667,24.84528895833333,7,361
905,Abbott Point,FL,270,24.203991672619043,0.7938238603009754,0.3649326928624814,23.042235625,23.736406281249998,24.67397916666667,24.767916666666665,24.884711027083323,7,362
905,Abbott Point,FL,271,24.290127724702376,0.762863447765126,0.2162742750000003,23.24829125,23.711410453124994,24.78475,24.893917833333326,24.921387499999998,7,363
905,Abbott Point,FL,272,24.344792147321428,0.7136696182242885,0.08419932500000347,23.42309229166667,23.714022463541664,24.8755,24.904324010416666,24.930047916666666,7,364
905,Abbott Point,FL,273,24.347068431547616,0.6734610684467094,0.6958027125000014,23.476271874999995,23.781703187499993,24.551583333333326,24.916046739583336,25.00794262708333,7,365
905,Abbott Point,FL,274,24.306931876488097,0.5519427621621312,0.7760542906812667,23.589754791666664,23.940636458333337,24.277362718749995,24.709777083333336,24.957289166666676,7,1
905,Abbott Point,FL,275,24.34338855551242,0.5954271192938484,0.6947492325374959,23.720925,23.866183333333336,24.395625,24.635783947916657,25.182811559510867,7,2
905,Abbott Point,FL,276,24.574536686011903,0.835500784046368,0.8763092624999994,23.798591666666667,23.969289583333335,24.42375,24.870692984374998,25.840734425,7,3
905,Abbott Point,FL,277,24.685336400297615,0.7154357280045525,0.8314915000000022,23.966045833333325,24.139859374999997,24.586875000000003,25.07576594270833,25.715979670833327,7,4
905,Abbott Point,FL,278,24.733830218749997,0.6222468355426377,0.7255627569749913,24.032116666666663,24.274185416666665,24.787916666666668,25.06930368229166,25.583778112499996,7,5
905,Abbott Point,FL,279,24.857072327380948,0.6126847669756667,0.8006657749999955,24.103945833333327,24.381750000000004,25.009166666666665,25.263117729166662,25.606173333333324,7,6
905,Abbott Point,FL,280,25.023025909226188,0.6536552662260934,0.6642047382250112,24.133856666666667,24.55812916666666,25.17645833333333,25.537982348958334,25.70325207083333,7,7
905,Abbott Point,FL,281,25.172861755952376,0.6566479499074362,0.7694784809250061,24.227191041666664,24.814436458333326,25.220208333333325,25.72930514583333,25.75629244583333,7,8
905,Abbott Point,FL,282,25.290853278273804,0.5515705127118296,0.65950681125,24.489121458333326,25.035573958333327,25.324583333333326,25.753151109374997,25.81203996770833,7,9
905,Abbott Point,FL,283,25.392397797619047,0.5035998066453993,0.3309706819999922,24.625372916666663,25.169759374999998,25.61819166666667,25.742583333333332,25.828112333333333,7,10
905,Abbott Point,FL,284,25.360312385416663,0.46273694881789024,0.5268697087499897,24.685756250000004,25.169858343749997,25.440722916666658,25.69204021354166,25.82987829479167,7,11
905,Abbott Point,FL,285,25.426461165178573,0.44004411680972383,0.23774108750001763,24.75940849166667,25.311903041666667,25.601520833333325,25.733773536458337,25.755568750000002,7,12
905,Abbott Point,FL,286,25.477106337670968,0.5233109250646055,0.4429727891331059,24.711625668749996,25.304355281249993,25.50176595744681,25.843727671874994,26.000634999999996,7,13
905,Abbott Point,FL,287,25.56667814583333,0.5341831619376383,0.5273083112499832,24.851427083333327,25.242411510416662,25.575625,25.927982833333324,26.184136874999993,7,14
905,Abbott Point,FL,288,25.669092983630946,0.59011024616152985,0.3546670932437558,24.935974999999996,25.330540604166664,25.741570833333324,25.86290567187499,26.445737153125,7,15
905,Abbott Point,FL,289,25.719255165178566,0.5552492614512868,0.36478877255626296,24.94521458333333,25.48694791666667,25.756227083333325,25.967748286458328,26.380140455208327,7,16
905,Abbott Point,FL,290,25.768765773809523,0.454178680406403,0.27996735786251575,25.055804166666668,25.73256354166667,25.892331270833324,26.04078436458333,26.115204166666672,7,17
905,Abbott Point,FL,291,25.884661625,0.509868922277997,0.1540205187499958,25.125899999999998,25.8755500625,25.942822916666664,26.158541666666668,26.34473125,7,18
905,Abbott Point,FL,292,25.979347494047616,0.5945967757038055,0.35903302592501246,25.12820740833333,25.849727625,25.954927208333327,26.30562916666667,26.63898333333333,7,19
905,Abbott Point,FL,293,26.025468483630952,0.6830311053106978,0.9078298790312346,25.20903421666667,25.502305317708334,26.17064583333332,26.430928125,26.893168749999997,7,20
905,Abbott Point,FL,294,26.03557901190476,0.683236201806744,0.8018703874999827,25.295030924999995,25.351474458333335,26.258916666666668,26.602364583333323,26.770652083333324,7,21
905,Abbott Point,FL,295,25.946709528273804,0.5581016331461737,0.6827372999999995,25.246245980208325,25.488930312499992,26.083020833333322,26.355760416666662,26.570926041666667,7,22
905,Abbott Point,FL,296,25.95294195833333,0.6448123734505881,0.7601413750000197,25.184219754166662,25.438179177083335,25.949583333333322,26.42398958333333,26.73658375,7,23
905,Abbott Point,FL,297,25.91662189583333,0.6580419961758814,0.662382437499998,25.03620097291666,25.41673133333333,26.199541666666665,26.402710416666665,26.589356249999994,7,24
905,Abbott Point,FL,298,25.955993837797617,0.7724610316271108,0.8296849827874859,24.93705116354166,25.497296739583334,26.017583333333327,26.576427083333332,26.810818750000003,7,25
905,Abbott Point,FL,299,26.144703257440476,0.8307849958062106,0.6450977924999878,25.064945144791665,25.744362479166664,26.053804166666673,26.779666666666664,27.113058333333328,7,26
905,Abbott Point,FL,300,26.249184968749994,0.8361389948233034,0.9180938724999854,25.16519300520833,25.794036468749994,26.0810875,26.929968749999997,27.226672916666665,7,27
905,Abbott Point,FL,301,26.513295235119042,0.9882170383213512,0.9409876874999922,25.136733752083323,25.935098937499998,26.73489583333333,27.136495833333324,27.6406875,7,28
905,Abbott Point,FL,302,26.369772922619045,0.8348319705039684,0.5523735174999805,25.125940662499993,26.02444582291666,26.55045,26.846843749999994,27.218406249999994,7,29
905,Abbott Point,FL,303,26.348796895833328,0.8231390868237262,0.7029686125000074,25.18991262291666,25.82686052083332,26.595270833333323,26.923937499999994,27.217991666666666,7,30
905,Abbott Point,FL,304,26.385098834821427,0.8714617385716766,1.3572276375000043,25.256613757291664,25.757887645833332,26.3534375,27.134625,27.31545416666667,7,31
905,Abbott Point,FL,305,26.44908245238095,0.8941775513485404,1.349916597137496,25.287575483333327,25.84781873958333,26.318414583333325,27.242020833333328,27.388285416666662,7,32
905,Abbott Point,FL,306,26.484817403273805,0.9433369627448613,1.3663625075187615,25.249337330208327,25.881060973958327,26.450304166666665,27.215395833333332,27.58567708333333,7,33
905,Abbott Point,FL,307,26.457054523809518,0.924572141934425,1.1629080430625065,25.228450666666667,25.93896151041666,26.457647916666666,27.12155208333332,27.557958333333325,7,34
905,Abbott Point,FL,308,26.35637874999999,0.804331264135597,0.4474100088499924,25.290913358333327,26.06191512499999,26.235833333333325,26.877343749999994,27.335358333333325,7,35
905,Abbott Point,FL,309,26.279316203869044,0.5489617057044671,0.3345548675000185,25.532569108333327,26.146010921874993,26.297375000000002,26.488062499999998,26.96169375,7,36
905,Abbott Point,FL,310,26.297574537202376,0.4089374436361455,0.2774315250000026,25.698400445833325,26.223387499999998,26.3445,26.535979609374998,26.683396098958323,7,37
905,Abbott Point,FL,311,26.315941558035714,0.43479181100763636,0.17914750000002141,25.704489816666666,26.264635416666664,26.33916666666667,26.4781875,26.81534256770833,7,38
905,Abbott Point,FL,312,26.467268356689956,0.5989100010431044,0.5624644637500126,25.70199697708333,26.264343749999995,26.278541666666666,26.893960461956524,27.186751059465575,7,39
905,Abbott Point,FL,313,26.5487818735119,0.6950532600204088,0.687070816249988,25.692096797916662,26.20957291666666,26.323541666666667,27.079757296874995,27.414789169791668,7,40
905,Abbott Point,FL,314,26.535752843749997,0.7521535758624811,0.7110765812500158,25.604058435416665,26.110708333333324,26.389583333333324,27.066940088541664,27.491219053124993,7,41
905,Abbott Point,FL,315,26.530325638392856,0.8153723418635545,0.9536948050000084,25.50882798958333,26.129927083333335,26.36395833333333,27.046030307291666,27.546053392708323,7,42
905,Abbott Point,FL,316,26.550363971726192,0.9152969389657852,0.680958473431237,25.392444156249997,26.09459375,26.53416666666667,27.022932390624998,27.704649166666666,7,43
905,Abbott Point,FL,317,26.600366540178573,0.9802769947094399,0.643190381268755,25.391742660416668,26.139270833333335,26.517708333333328,27.040230692708327,27.90030229166667,7,44
905,Abbott Point,FL,318,26.630429806547617,0.9957220310373225,0.76123788125001135,25.386222331250003,26.115791666666667,26.635833333333327,27.0567708125,27.950359791666664,7,45
905,Abbott Point,FL,319,26.66243115742148,0.9421309611316842,1.1131562804249884,25.48491155141844,26.054634530141847,26.986167791666663,27.011389583333333,27.846924375,7,46
905,Abbott Point,FL,320,26.806736938988095,0.8642092339614491,1.0352565073812476,25.707152587500005,26.172072916666664,27.073166781249995,27.302039583333332,27.86603416666667,7,47
905,Abbott Point,FL,321,26.90470474553571,0.7809927684642388,1.1462042529437388,25.906769912499996,26.339937499999998,27.220458343749996,27.32615,27.83788375,7,48
905,Abbott Point,FL,322,26.904138081845236,0.7386550804847979,1.0185925312500006,26.031859418749995,26.279354166666657,27.03734375,27.540160338541664,27.712008750000003,7,49
905,Abbott Point,FL,323,26.982640144345236,0.7516778683100295,1.036967474112518,26.176370639583325,26.30291666666667,26.867981250000003,27.692742578125,27.81801625,7,50
905,Abbott Point,FL,324,27.052651726190472,0.7707585530478233,1.1123299162499993,26.13666513333332,26.551261333333322,26.85453541666667,27.709605125000003,27.96411661666667,7,51
905,Abbott Point,FL,325,27.083607441964286,0.7227714179891049,0.6500861237499875,26.080672916666668,26.7980063125,27.057289583333326,27.559579166666666,27.926297419791666,7,52
905,Abbott Point,FL,326,27.10445249553571,0.7758923834677803,0.28136328753749934,26.120345833333328,26.86483333333333,26.953908333333327,27.468637427083323,28.131353371874997,7,53
905,Abbott Point,FL,327,27.191576622023803,0.8375273274627595,0.5632026441125135,26.115978333333324,26.89693958333332,27.1916708125,27.491232291666662,28.30110254583333,7,54
905,Abbott Point,FL,328,27.29195531398809,0.9009214574570584,0.4466272887124881,26.037684791666663,26.94286354166666,27.389031104166666,27.653680208333327,28.371551973958326,7,55
905,Abbott Point,FL,329,27.296356537202378,0.9178677036627375,0.8099011375000229,26.054646249999998,26.837845875,27.29039583333332,27.798873958333335,28.40991843229166,7,56
905,Abbott Point,FL,330,27.531867651041658,0.9739655690309927,0.8229820709687408,26.235927057291654,27.129098880208335,27.630655208333323,28.104213020833328,28.59950502864583,6,57
905,Abbott Point,FL,331,27.514856701388887,0.930602575951447,0.6810448812124928,26.362583781250002,27.12749613541667,27.506281249999994,27.91755989583332,28.66690589583333,6,58
905,Abbott Point,FL,332,27.64022780381944,0.9154522965718794,0.759075756250008,26.530958333333324,27.155465098958327,27.666740614583325,28.144295833333334,28.705695445312497,6,59
905,Abbott Point,FL,333,27.70419636284722,0.9054256100926896,1.298047187500007,26.712723958333328,26.929466640624995,27.685295781249998,28.434275,28.747486835937497,6,60
905,Abbott Point,FL,334,27.714434696180554,0.986644978004407,1.1144797866343903,26.427421875,27.022459338541665,27.922960343749992,28.443161458333336,28.73366665885417,6,61
905,Abbott Point,FL,335,27.828303979166666,0.974902886657521,0.6797313285000014,26.487203125000008,27.259532255208335,28.19169367708333,28.346908333333324,28.77889509895833,6,62
