SITE_ID,SITE,SLFL,yDay,TEMP.mean,TEMP.sd,TEMP.mad,TEMP.q05,TEMP.q25,TEMP.q50,TEMP.q75,TEMP.q95,TEMP.count,yDay.summer
907,Lucinda,FL,170,22.675535416666662,1.1750464729749197,0.9244350762499958,20.744521458333324,22.56181145833333,22.91451875,23.522249999999996,23.665879166666663,8,262
907,Lucinda,FL,171,22.48492604166666,0.956976574641303,0.5977101900000028,20.89907291666666,22.378356770833328,22.75419375,23.135546875,23.254494791666655,8,263
907,Lucinda,FL,172,22.371075781249996,0.8023396762747468,0.6004838874999974,21.106430833333338,22.094579687499994,22.58095104166666,22.904864583333328,23.14523958333332,8,264
907,Lucinda,FL,173,22.359954947916663,0.6764678355992728,0.747191790625002,21.417380208333334,21.94978645833333,22.40080416666666,22.888463541666663,23.134749999999993,8,265
907,Lucinda,FL,174,22.243540885416667,0.5644797683279775,0.673631665,21.526739062500003,21.863988541666664,22.215266666666665,22.657145833333335,22.98017708333333,8,266
907,Lucinda,FL,175,22.173599479166665,0.457919314047804,0.43117405624999444,21.563405208333332,21.859756770833336,22.243833333333335,22.422596874999993,22.762898124999996,8,267
907,Lucinda,FL,176,22.143212499999997,0.344863620205752,0.46250942499999964,21.68901197916667,21.93020833333333,22.13240520833333,22.40330208333333,22.57131208333333,8,268
907,Lucinda,FL,177,22.127816927083334,0.36238888006859105,0.24454560375000123,21.653662500000003,21.967738541666662,22.088307291666666,22.311373958333334,22.615121875,8,269
907,Lucinda,FL,178,22.122510937499996,0.4991835859479459,0.05374579437499989,21.601722708333327,21.94679635416666,21.977477083333326,22.17622395833333,22.907432291666666,8,270
907,Lucinda,FL,179,22.019728124999993,0.5986204228948804,0.3647520318749925,21.47114770833333,21.629739062499993,21.833989583333324,22.21087552083333,22.953671874999994,8,271
907,Lucinda,FL,180,21.878840624999995,0.6590353640898423,0.49055218624999825,21.020968229166662,21.595966145833334,21.856680208333326,22.09266145833333,22.819246874999994,8,272
907,Lucinda,FL,181,21.891692447916665,0.617006959749352,0.36956121562500466,21.10486364583333,21.5981484375,21.896090624999992,22.125249999999994,22.745704166666666,8,273
907,Lucinda,FL,182,21.905814843749997,0.5394665464800609,0.5772765643749947,21.278865416666665,21.50477083333334,21.883906249999995,22.271369270833322,22.608177083333324,8,274
907,Lucinda,FL,183,21.920121093749998,0.4707642860815786,0.4558608906249936,21.203990104166664,21.69666927083333,22.020609375000003,22.263559895833332,22.3988953125,8,275
907,Lucinda,FL,184,21.8935515625,0.4900313725110672,0.4656846599999997,21.155179999999994,21.70449166666667,21.98079166666667,22.206320312500004,22.396058020833337,8,276
907,Lucinda,FL,185,21.871498177083332,0.5387299057250019,0.5121147499999951,21.040949479166663,21.609107812500003,22.023354166666664,22.237676562500003,22.417880520833332,8,277
907,Lucinda,FL,186,21.86691484375,0.5969990658844999,0.39319941937499664,20.963548958333327,21.59408177083333,22.076639583333332,22.2830625,22.409536458333335,8,278
907,Lucinda,FL,187,21.93565442708333,0.5975989498508973,0.7567545606249928,21.06329479166666,21.66896874999999,21.989820833333333,22.50012239583333,22.502608854166663,8,279
907,Lucinda,FL,188,21.948755729166663,0.6780749400509396,1.0096042687499998,21.069790624999996,21.615879166666666,21.786297916666662,22.595786458333333,22.768608333333326,8,280
907,Lucinda,FL,189,21.87913177083333,0.6908286499575119,0.7527747062499938,21.059829166666663,21.541927604166666,21.6362125,22.395195312499993,22.841593229166662,8,281
907,Lucinda,FL,190,21.85711770833333,0.6502303680868379,0.35620546062499847,21.26028802083333,21.445973958333326,21.535574999999994,22.259856770833327,22.85783385416667,8,282
907,Lucinda,FL,191,21.953978645833335,0.55799214177146506,0.5345776843750046,21.358407708333335,21.5182421875,21.864270833333336,22.253106770833334,22.783165104166663,8,283
907,Lucinda,FL,192,21.99469739583333,0.4276147685257686,0.3982356262499966,21.3806328125,21.783824999999997,22.04258333333333,22.255921875000002,22.49391770833333,8,284
907,Lucinda,FL,193,21.952617447916666,0.455966570014903,0.24216572187499727,21.241921562499996,21.913486979166667,22.0465625,22.15161979166667,22.381467291666667,8,285
907,Lucinda,FL,194,21.99451432291666,0.4911233728319297,0.3002651093749955,21.223421666666667,21.941028645833327,22.076916666666662,22.28861927083333,22.427171145833327,8,286
907,Lucinda,FL,195,22.050592187499998,0.5249035024940227,0.30770899687497927,21.204831979166666,22.012268229166665,22.178723958333336,22.34555208333332,22.490959375,8,287
907,Lucinda,FL,196,22.075489843749995,0.5918902000041177,0.462578921874998,21.139659166666654,21.99179687499999,22.17364583333333,22.488372395833327,22.578171874999995,8,288
907,Lucinda,FL,197,22.10814296875,0.5842866527022211,0.4319169006249941,21.19559583333333,21.95359895833333,22.225462500000003,22.502283854166663,22.646839583333332,8,289
907,Lucinda,FL,198,22.122016666666664,0.5527003454709253,0.5583610593750015,21.362399687499998,21.839218749999997,22.08241666666666,22.581179687499997,22.757646874999995,8,290
907,Lucinda,FL,199,22.15441953125,0.5876601130708681,0.6187847312500044,21.461389791666665,21.76348697916666,22.024616666666663,22.616252604166668,22.935228124999995,8,291
907,Lucinda,FL,200,22.098703645833332,0.7014251999408382,0.7046303599999915,21.353525312499997,21.547322916666662,21.97897499999999,22.513226562500005,23.095310416666667,8,292
907,Lucinda,FL,201,21.999602604166665,0.8624980345623642,0.8419623624999969,21.072248958333336,21.42450625,21.814187499999996,22.436947916666664,23.280549999999998,8,293
907,Lucinda,FL,202,22.01519192708333,0.9771905991966328,0.8298282081250036,20.771779062500002,21.56428489583333,21.927895833333324,22.415598958333334,23.421473958333323,8,294
907,Lucinda,FL,203,21.9710375,0.9979659190294995,0.8124107468749969,20.655499583333334,21.518651562499993,21.943536458333334,22.396479166666666,23.360872916666665,8,295
907,Lucinda,FL,204,21.869629947916664,1.049053361629805,0.7796174881250012,20.590921666666667,21.31417135416666,21.778598958333333,22.357776041666664,23.315690624999995,8,296
907,Lucinda,FL,205,21.828183593749994,1.060945025844358,0.8744868999999994,20.519453229166658,21.420949999999998,21.543677083333332,22.449263020833328,23.307908333333323,8,297
907,Lucinda,FL,206,21.86922552083333,0.9448796364035587,0.8633828437500074,20.623753020833327,21.32960677083333,21.847852083333326,22.47423958333333,23.077138541666663,8,298
907,Lucinda,FL,207,21.97956640625,0.9094969443053077,0.9627741856250083,20.791857395833336,21.486815104166666,21.920128124999998,22.55308854166667,23.185282291666667,8,299
907,Lucinda,FL,208,22.109175260416663,0.8472273664939447,0.7143228575000236,21.13273072916666,21.681960937499994,21.992039583333323,22.447567708333338,23.348415625000005,8,300
907,Lucinda,FL,209,22.105851041666664,0.837159825811878,0.38841185687499574,21.24049416666666,21.70381875,22.04264583333333,22.213648958333327,23.332152812499995,8,301
907,Lucinda,FL,210,22.156792708333327,0.80708835244632,0.3823501849999907,21.305943749999997,21.775067708333328,22.02896458333332,22.30999375,23.37541625,8,302
907,Lucinda,FL,211,22.16322604166666,0.6897638608269356,0.5200636481250022,21.23426822916666,21.84313281249999,22.185565624999995,22.47905729166666,23.089341666666666,8,303
907,Lucinda,FL,212,22.147407031249998,0.6303455992156762,0.5337143787499984,21.202618749999992,21.872891145833325,22.262843750000002,22.590029166666667,22.822835624999996,8,304
907,Lucinda,FL,213,22.191226041666667,0.6025990244646242,0.5174814531250007,21.271400520833332,22.012796875000003,22.270098958333335,22.529776041666665,22.86044104166667,8,305
907,Lucinda,FL,214,22.28351848958333,0.6019186592775272,0.5743839499999922,21.383217187499994,22.04166666666667,22.37125208333333,22.612091145833332,22.981736145833324,8,306
907,Lucinda,FL,215,22.37113515625,0.633173214222913,0.4476525374999963,21.412391145833325,22.022968749999997,22.627921875,22.705317708333332,23.029378854166666,8,307
907,Lucinda,FL,216,22.239295572916667,0.6547392261581214,0.6064606187500088,21.240408854166667,21.93130208333332,22.412411458333338,22.706453124999996,22.871393229166664,8,308
907,Lucinda,FL,217,22.167882552083327,0.6644340584228292,0.37827921249999513,21.090336979166665,22.01104166666666,22.354903124999996,22.599281770833322,22.78278958333333,8,309
907,Lucinda,FL,218,22.200471093749996,0.7054601196056147,0.37567230749999814,21.096602604166662,22.002470833333334,22.440730208333335,22.611304687499995,22.8477125,8,310
907,Lucinda,FL,219,22.200476154891305,0.7534487519155618,0.6648194612499894,21.046585484601447,21.928248958333334,22.323189583333335,22.72839583333333,22.992151041666666,8,311
907,Lucinda,FL,220,22.18209375,0.7297748395904433,0.7419409156249962,21.118076562499994,21.82508072916667,22.265401041666667,22.735729166666665,22.980687499999995,8,312
907,Lucinda,FL,221,22.213584114583334,0.6478672556941485,0.770877869999989,21.444944270833336,21.7220125,22.203093749999994,22.6889296875,23.004706249999998,8,313
907,Lucinda,FL,222,22.289908854166665,0.5256112501383625,0.687345715000005,21.697662291666663,21.901053124999997,22.17190625,22.756786458333334,22.968063541666666,8,314
907,Lucinda,FL,223,22.339763541666663,0.44316749900165486,0.6261822875000025,21.73800479166666,22.113671874999994,22.272270833333323,22.775750000000002,22.843345833333334,8,315
907,Lucinda,FL,224,22.38673619791667,0.46524785692593784,0.36831027187501053,21.73294677083333,22.189205729166666,22.436416666666673,22.677058333333335,22.884777083333326,8,316
907,Lucinda,FL,225,22.477483854166664,0.45163171749497144,0.3340946437499953,21.812156979166666,22.327562500000003,22.50452083333333,22.74344739583333,22.993654479166665,8,317
907,Lucinda,FL,226,22.5634890625,0.4094668475826616,0.20680725625000732,22.05002625,22.401554687500003,22.479656249999998,22.763192187500003,23.125463854166664,8,318
907,Lucinda,FL,227,22.592065885416662,0.45738580301266696,0.31353901249999505,22.091476458333325,22.354973958333332,22.505072916666663,22.718638020833332,23.280063541666664,8,319
907,Lucinda,FL,228,22.577099479166662,0.5438789847149489,0.4967605737499884,22.045748958333338,22.13500572916667,22.46747395833333,22.839739583333326,23.386800520833322,8,320
907,Lucinda,FL,229,22.556414322916666,0.7637325396716557,0.7908064850000001,21.643109375,21.9968421875,22.524515625,22.98701927083333,23.610948854166665,8,321
907,Lucinda,FL,230,22.620524218749996,0.9002193945062543,0.969762482499994,21.512652187499995,21.971366145833333,22.588078124999992,23.16027864583333,23.859202604166654,8,322
907,Lucinda,FL,231,22.637653385416662,0.9000814256657799,0.8700900643750022,21.586704062499994,22.003430729166666,22.573416666666667,23.1182875,23.912639479166657,8,323
907,Lucinda,FL,232,22.605639843749998,0.8593487110296754,0.7317959162500005,21.629978124999994,21.99296822916667,22.596713541666666,22.98724947916666,23.815721145833336,8,324
907,Lucinda,FL,233,22.636903906249998,0.8645235448291972,0.5312619112499987,21.494061458333324,22.167683333333333,22.767546874999997,22.97506354166667,23.76243166666667,8,325
907,Lucinda,FL,234,22.739190104166667,0.8797668595753279,0.4824411287500187,21.570654166666664,22.40143333333333,22.768520833333326,23.06598229166667,23.920587708333336,8,326
907,Lucinda,FL,235,22.88807578125,0.9130589803258842,0.7901563031250061,21.7819625,22.491098958333335,22.73660520833333,23.267515625,24.220651562500002,8,327
907,Lucinda,FL,236,23.06045,0.9483007785551931,0.8085498093749951,21.868512499999994,22.70790104166667,22.90615625,23.460519791666663,24.423310520833333,8,328
907,Lucinda,FL,237,23.131606249999997,0.9190005945166574,0.6630542406249953,22.000215625000003,22.765249999999998,22.942443749999995,23.52094374999999,24.477316562499993,8,329
907,Lucinda,FL,238,23.217422916666663,0.8641255211976786,0.47780954812498744,22.22533020833334,22.84672916666667,23.092465624999996,23.385972395833328,24.544610833333323,8,330
907,Lucinda,FL,239,23.286673177083333,0.837377303625152,0.5032963687499973,22.400717708333335,22.9097734375,23.131588541666666,23.3990265625,24.61413791666666,8,331
907,Lucinda,FL,240,23.321550781249993,0.7755582050982418,0.4239000500000084,22.544011458333323,22.91145833333333,23.160083333333333,23.441625520833327,24.560023854166655,8,332
907,Lucinda,FL,241,23.310372135416667,0.6550575181251279,0.3455168412499926,22.51168020833334,23.001713541666668,23.331302083333334,23.463653645833332,24.248623124999998,8,333
907,Lucinda,FL,242,23.266173177083328,0.6177643708505721,0.3924334093750028,22.513495833333334,22.85844791666666,23.367296874999994,23.480265624999994,24.095899479166658,8,334
907,Lucinda,FL,243,23.335381249999998,0.40154595249859987,0.35912124062499257,22.787355208333324,23.10822395833333,23.375894791666667,23.57030989583333,23.839046354166662,8,335
907,Lucinda,FL,244,23.46379259197695,0.31524141061835903,0.4273131187500006,23.09178645833334,23.182901041666664,23.495589583333334,23.631376385195036,23.895055208333325,8,336
907,Lucinda,FL,245,23.499056394060283,0.3134638961809102,0.2775528405851078,23.07985,23.319505208333332,23.51030625,23.683178413120565,23.910257590868795,8,337
907,Lucinda,FL,246,23.633477604166668,0.4198965658000456,0.26641704249999515,23.24632916666667,23.427291666666665,23.50788125,23.708481249999995,24.306825,8,338
907,Lucinda,FL,247,23.72456015625,0.3899787040880073,0.2792616093750041,23.310462499999996,23.521359374999996,23.694793750000002,23.76191510416667,24.326736979166668,8,339
907,Lucinda,FL,248,23.83075520833333,0.4809369130126285,0.3624339249999985,23.235280729166664,23.59002604166666,23.825239583333328,23.980320312499998,24.51138020833333,8,340
907,Lucinda,FL,249,23.981098697916664,0.6265848841842719,0.396702061874997,23.217403333333333,23.697193229166665,23.947562499999997,24.15331718749999,24.882909375000004,8,341
907,Lucinda,FL,250,24.07131484375,0.6052117721374296,0.3061939649999988,23.314584583333335,23.870221875,23.990534374999996,24.281640625,24.917067708333335,8,342
907,Lucinda,FL,251,24.176513281249996,0.5285315260161678,0.2729837249999972,23.47452677083333,23.99448489583333,24.206270833333335,24.300026041666655,24.90188645833333,8,343
907,Lucinda,FL,252,24.292534402703897,0.4583572984249012,0.23671407812500592,23.595084166666666,24.11287187499999,24.415758333333322,24.5617109375,24.779864727393615,8,344
907,Lucinda,FL,253,24.29814270833333,0.5120699811890155,0.3272762281249994,23.588810520833334,24.02362135416667,24.396864583333326,24.571122395833328,24.91245677083333,8,345
907,Lucinda,FL,254,24.24712786458333,0.5511120017425722,0.5560136093749999,23.426723749999994,23.993940104166672,24.32347395833333,24.669520833333333,24.836083333333328,8,346
907,Lucinda,FL,255,24.228515625,0.6502429564884146,0.5562993187500002,23.317923229166666,23.852138020833337,24.325677083333332,24.60594635416666,25.018281249999994,8,347
907,Lucinda,FL,256,24.43213255208333,0.7861580331982397,0.5870833456250095,23.34935708333333,24.074604166666667,24.461854166666654,24.827772395833325,25.4517459375,8,348
907,Lucinda,FL,257,24.385932291666663,0.8308184426793737,0.5995603512500088,23.102661874999995,24.136648437499996,24.522015624999995,24.864411979166665,25.29064583333333,8,349
907,Lucinda,FL,258,24.33880364583333,0.8855261100516855,0.8658677431250017,22.927953229166665,24.147528645833326,24.46742708333333,25.02633697916666,25.14459375,8,350
907,Lucinda,FL,259,24.30387890625,0.7952227274640384,0.5352031562499899,23.030372499999995,24.069901041666668,24.529942708333333,24.79364583333333,25.06401708333333,8,351
907,Lucinda,FL,260,24.385753385416663,0.7672551294456346,0.41538282187501147,23.21540041666666,24.195744791666662,24.501890624999994,24.76090625,25.260755208333332,8,352
907,Lucinda,FL,261,24.48587135416666,0.7563791596404045,0.5798664812499951,23.354029270833333,24.215406250000008,24.573156249999993,24.959739583333324,25.334989270833322,8,353
907,Lucinda,FL,262,24.442636197916663,0.7229089076732486,0.37724448125000293,23.378673645833324,24.30395833333333,24.46913541666666,24.744145833333334,25.303751249999998,8,354
907,Lucinda,FL,263,24.422824999999996,0.8192895518840598,0.4123635687500021,23.289831770833334,24.230822916666657,24.354916666666664,24.756161458333334,25.489684270833326,8,355
907,Lucinda,FL,264,24.494083854166664,0.7609288478344772,0.2997014125000071,23.510404270833327,24.27691145833333,24.395895833333334,24.736083333333333,25.554589062499996,8,356
907,Lucinda,FL,265,24.638656770833332,0.6837767190547418,0.24583361249999922,23.85373645833333,24.348346354166665,24.513598958333333,24.80617708333333,25.667398541666664,8,357
907,Lucinda,FL,266,24.707132009086877,0.607373089898117,0.19835952500000079,24.029264479166663,24.481869791666668,24.54661657801418,24.858109375000005,25.634698541666666,8,358
907,Lucinda,FL,267,24.76455286458333,0.5495425910393501,0.3936148562500012,24.09976635416666,24.486578124999994,24.652625000000004,25.029260416666666,25.566166874999993,8,359
907,Lucinda,FL,268,24.935911197916663,0.6223416410257971,0.4608878312500064,24.343234687499997,24.49357552083333,24.738125000000004,25.230829687499998,25.88024072916666,8,360
907,Lucinda,FL,269,24.958499479166665,0.6433533549140781,0.34813301250000045,24.292674583333334,24.598726562500005,24.73484895833333,25.251867708333332,25.928425208333323,8,361
907,Lucinda,FL,270,24.993389583333332,0.6944979744171246,0.6006923781249978,24.247679270833334,24.546781249999995,24.875932291666665,25.234231249999997,26.046743541666658,8,362
907,Lucinda,FL,271,25.141960677083333,0.7245009276296401,0.5807900174999968,24.416136874999996,24.605172916666664,24.96155208333333,25.478316145833332,26.254760312499997,8,363
907,Lucinda,FL,272,25.296118229166662,0.7520014203683677,0.6414947656249933,24.438235937500004,24.892834375,25.03276041666667,25.807364583333325,26.369230208333327,8,364
907,Lucinda,FL,273,25.329996093749997,0.712937301038872,0.28865295375000377,24.46455,25.061476562499998,25.211678125,25.517400520833323,26.38242114583332,8,365
907,Lucinda,FL,274,25.274240885416667,0.6062564384946302,0.7303581031250015,24.473735416666663,24.88040625,25.325932291666668,25.569036458333322,26.07549791666667,8,1
907,Lucinda,FL,275,25.235166406249995,0.5734607974122538,0.6667885393749902,24.52791041666666,24.84023958333332,25.20269479166667,25.64188541666666,25.991787083333328,8,2
907,Lucinda,FL,276,25.3595203125,0.5316350144166129,0.38206910875000244,24.656652083333334,25.053484375,25.40230833333333,25.654807291666664,26.04481937499999,8,3
907,Lucinda,FL,277,25.479554166666663,0.5219578030997969,0.6016282693749894,24.846373958333324,25.198223958333333,25.402525000000004,25.76549739583333,26.22412989583333,8,4
907,Lucinda,FL,278,25.65469140625,0.47182884168287026,0.37461904374999744,25.207402083333328,25.379083333333327,25.492455208333332,25.849182291666665,26.38820041666667,8,5
907,Lucinda,FL,279,25.79831536458333,0.3871199818703015,0.2543848168749973,25.46026979166667,25.54727604166667,25.641965625,25.98363020833333,26.400728333333326,8,6
907,Lucinda,FL,280,25.854917708333332,0.39215954093408806,0.1974190006249972,25.565295624999997,25.576434374999998,25.699651041666662,26.000455729166667,26.469784895833328,8,7
907,Lucinda,FL,281,25.9261265625,0.36846963811619776,0.23283769687499575,25.532930729166658,25.759890625,25.842109375,26.0129765625,26.5012940625,8,8
907,Lucinda,FL,282,25.93038125,0.3714699235081891,0.3134849593749972,25.568657916666666,25.6708125,25.876401041666668,26.004640625,26.521475104166665,8,9
907,Lucinda,FL,283,26.07093532986111,0.40386948794235156,0.3361254968750008,25.633939583333337,25.80625,25.96992152777778,26.274861979166666,26.677965208333333,8,10
907,Lucinda,FL,284,25.97115537705399,0.6154753298829906,0.6076575093750025,25.15102358568075,25.66900520833334,25.867411458333333,26.5083515625,26.693779166666666,8,11
907,Lucinda,FL,285,26.063076041666665,0.582025111180473,0.48023421687499945,25.289019791666668,25.84245052083334,25.93732291666666,26.51027916666667,26.775618749999992,8,12
907,Lucinda,FL,286,26.083675260416666,0.6011823871171806,0.3921029131249971,25.236285520833327,25.925700520833335,26.013291666666667,26.481978124999998,26.776434375,8,13
907,Lucinda,FL,287,26.10284244791666,0.5852445597141627,0.28716880937501377,25.270602604166655,25.960304687499992,26.10846875,26.312921874999997,26.84030729166666,8,14
907,Lucinda,FL,288,26.220742447916663,0.665658308033666,0.4667132137500049,25.27897156249999,26.026315104166663,26.229635416666667,26.54058645833333,27.038480729166665,8,15
907,Lucinda,FL,289,26.35968428030303,0.618790371723641,0.26303584403408764,25.543136249999996,26.166127604166668,26.284812499999997,26.63163224431818,27.170890208333336,8,16
907,Lucinda,FL,290,26.33573154761904,0.6426344079270727,0.48650901249999046,25.51050208333332,26.04840625,26.368708333333323,26.681213541666665,27.153625208333324,7,17
907,Lucinda,FL,291,26.292530059523806,0.6391288576703216,0.6144759250000037,25.384862083333328,26.070625,26.406958333333332,26.656173958333333,27.009506458333327,7,18
907,Lucinda,FL,292,26.367917559523807,0.640222275856353,0.3096471874999817,25.45478270833333,26.267249999999997,26.498958333333327,26.603210416666663,27.063711666666666,7,19
907,Lucinda,FL,293,26.370751785714283,0.6153586065062512,0.22068192125000174,25.531425624999997,26.199458333333332,26.447368750000003,26.560385416666666,27.116,7,20
907,Lucinda,FL,294,26.38301845238095,0.7078830664965148,0.1586629100000156,25.51819791666667,26.083791666666663,26.426983333333325,26.509604166666662,27.330512500000005,7,21
907,Lucinda,FL,295,26.467027109213248,0.5392291503036133,0.20652617999999798,25.875531458333324,26.31696779891304,26.407366666666668,26.498708333333333,27.2284375,7,22
907,Lucinda,FL,296,26.71087986111111,0.633011521272443,0.26370666437499074,25.971980729166667,26.506445833333338,26.69243229166667,26.844531249999996,27.518489583333324,6,23
907,Lucinda,FL,297,26.81807847222222,0.7890321431109537,0.30838079999999235,25.881394270833333,26.610336979166664,26.80336145833333,26.945906249999993,27.825208333333325,6,24
907,Lucinda,FL,298,26.920848611111108,0.7811945057553462,0.5022693593749987,25.93043125,26.610674479166665,27.010331249999997,27.136014583333328,27.870208333333334,6,25
907,Lucinda,FL,299,26.991651041666664,0.7786022475591025,0.5856964968750029,26.02302187499999,26.6166171875,27.044011458333333,27.29938072916667,27.9440625,6,26
907,Lucinda,FL,300,27.076159375,0.6425605305411237,0.5822062093750003,26.371801562500004,26.66548177083333,27.038829166666666,27.43864375,27.85619791666667,6,27
907,Lucinda,FL,301,27.255529513888888,0.5820046829834057,0.6336400743750065,26.66251718749999,26.793535937499996,27.232208333333336,27.636841666666673,27.929537499999995,6,28
907,Lucinda,FL,302,27.25641805555555,0.6057566684623232,0.7221312174999931,26.50828541666666,26.821324999999998,27.341177083333335,27.68998854166666,27.906680208333324,6,29
907,Lucinda,FL,303,27.16649618055555,0.7300026856238861,0.872988856250005,26.272024479166664,26.633242708333327,27.270302083333327,27.568305208333335,28.027490625,6,30
907,Lucinda,FL,304,27.369996180555553,0.7939706576236865,0.796727618750007,26.57465416666666,26.750687499999998,27.338996875,27.620545312500006,28.447343749999995,6,31
907,Lucinda,FL,305,27.59256423611111,0.7411097694369486,0.6142597124999964,26.778872916666664,27.206954687500005,27.488367708333335,27.864822916666665,28.60338541666666,6,32
907,Lucinda,FL,306,27.71646631944444,0.6748540824797706,0.6895093843750018,26.86523437499999,27.30536875,27.79412291666666,28.06820052083333,28.51667447916666,6,33
907,Lucinda,FL,307,27.683559374999994,0.5969094311240516,0.7487129999999959,26.95281666666667,27.32123958333333,27.664286458333326,28.178903645833326,28.34810416666666,6,34
907,Lucinda,FL,308,27.65159861111111,0.5260339921530348,0.3500418599999953,26.975022916666667,27.22026041666667,27.863124999999997,27.99398333333333,28.140695833333325,6,35
907,Lucinda,FL,309,27.574252777777776,0.45139089177781855,0.4909799781249927,27.00583541666667,27.30562604166667,27.600598958333332,27.880896874999994,28.08658802083333,6,36
907,Lucinda,FL,310,27.453114930555554,0.3166054210795725,0.32932252500001336,27.14474999999999,27.21965625,27.38079166666667,27.62061458333333,27.889829687499997,6,37
907,Lucinda,FL,311,27.509355208333332,0.29279814932446346,0.24223521875000617,27.19752864583333,27.370609374999994,27.418442708333334,27.69510416666667,27.895910937500002,6,38
907,Lucinda,FL,312,27.66119548611111,0.3352614508474462,0.3693202931249993,27.296838541666666,27.45145260416667,27.584426041666667,27.92904166666667,28.076381249999997,6,39
907,Lucinda,FL,313,27.71269548611111,0.40848210189697615,0.41460291250000264,27.214851562499994,27.54745833333333,27.650789583333324,28.010967708333332,28.194072916666673,6,40
907,Lucinda,FL,314,27.697637847222218,0.5130024442125858,0.2870993125000075,27.152341145833326,27.482348958333326,27.623329166666664,27.799784374999998,28.40505625,6,41
907,Lucinda,FL,315,27.66892951388889,0.5578125287276955,0.40323631250000197,27.12427604166666,27.310377604166668,27.630713541666665,27.74732291666667,28.444940625,6,42
907,Lucinda,FL,316,27.84603159722222,0.7571938922007612,0.44489582812500095,27.21165885416666,27.30885416666667,27.540489583333333,28.26534999999999,28.91544270833333,6,43
907,Lucinda,FL,317,27.80102430555555,0.9019530737657407,0.9845158968749979,26.847726562499993,27.218023437499998,27.61429166666666,28.331978645833335,29.006874479166665,6,44
907,Lucinda,FL,318,27.718003125,0.7410110419484295,0.6177314675000116,26.7270078125,27.246856770833325,27.95041979166666,28.1183765625,28.48502760416667,6,45
907,Lucinda,FL,319,27.696019444444442,0.7289720404620902,0.4615889774999875,26.684624999999997,27.246107291666664,27.98904791666667,28.158369791666658,28.357255208333335,6,46
907,Lucinda,FL,320,27.90730173611111,0.7175899745601679,0.5236759412499944,26.995111979166666,27.339410937500002,28.175176041666667,28.298263020833332,28.624924479166662,6,47
907,Lucinda,FL,321,27.87979548611111,0.6877931565511826,0.5817799618750072,26.981583333333337,27.433559895833326,28.091678124999994,28.186810416666667,28.623625,6,48
907,Lucinda,FL,322,27.920286805555552,0.6647756818858911,0.4840194800000026,27.066893229166666,27.616011979166665,28.01025312499999,28.166002083333332,28.707759375000002,6,49
907,Lucinda,FL,323,28.080639930555556,0.6258124912341966,0.37713637500000197,27.280187499999997,27.840801041666666,28.174742708333333,28.2353203125,28.828078125,6,50
907,Lucinda,FL,324,27.957910763888883,0.4837227217553341,0.4816905624999938,27.39463541666666,27.60713072916667,28.041992708333332,28.114334374999995,28.552661458333326,6,51
907,Lucinda,FL,325,27.944527777777775,0.5444139396515462,0.4701772468750027,27.193622395833337,27.771184375000004,28.005244791666662,28.279805208333336,28.516640624999994,6,52
907,Lucinda,FL,326,28.07927256944444,0.5455506932990329,0.4585481031249906,27.297440104166665,27.955221354166667,28.187916666666666,28.474807291666657,28.553364583333334,6,53
907,Lucinda,FL,327,28.18674201388889,0.5233252160321528,0.23683608375000603,27.412432812499997,28.008274999999998,28.41405833333333,28.54120885416667,28.578515624999998,6,54
907,Lucinda,FL,328,28.330398611111107,0.43118897286928565,0.38247991249999236,27.738812500000005,28.123973958333334,28.440883333333325,28.57287395833332,28.76905208333333,6,55
907,Lucinda,FL,329,28.347510763888884,0.3724855407974321,0.3519985831250089,27.856409895833327,28.175336458333327,28.41981770833333,28.64197395833333,28.67272760416666,6,56
907,Lucinda,FL,330,28.254150000000003,0.574316368007011,0.4668506631250081,27.430325520833335,28.03093385416667,28.422831249999998,28.66765989583333,28.754317187500007,6,57
907,Lucinda,FL,331,28.15654097222222,0.8100290295623939,0.4342782500000027,26.958697916666672,27.89895833333333,28.483301041666664,28.695596875,28.785515104166663,6,58
907,Lucinda,FL,332,28.119299209515365,1.1266995360216776,0.4177005015824496,26.441463541666668,27.815884375,28.62443020833333,28.801469359485814,28.95531183510638,6,59
907,Lucinda,FL,333,28.174899305555552,1.2158808618606511,0.21140949374999682,26.34691666666667,27.88828333333333,28.809656249999996,28.900044791666666,28.969979166666658,6,60
907,Lucinda,FL,334,28.20071006944444,1.2880139075190655,0.19334185062500933,26.255151041666664,28.074136458333328,28.848002083333327,28.87484895833333,29.0260515625,6,61
907,Lucinda,FL,335,28.282972916666665,1.3238216518484545,0.388498341874996,26.293606770833335,28.288757812500002,28.841604166666663,29.027294270833327,29.120531770833328,6,62
907,Lucinda,FL,336,28.31258506944444,1.3203371493533518,0.6428908806249976,26.349231770833327,28.33515885416667,28.765968749999995,28.99646458333333,29.276021874999998,6,63
907,Lucinda,FL,337,28.309864930555555,1.2293542709462457,0.22321315187500282,26.460114583333336,28.324718750000002,28.877842708333333,28.907515104166666,29.08863854166667,6,64
907,Lucinda,FL,338,28.432860763888886,1.0775354098867294,0.6305297031250059,26.83724218749999,28.39433072916666,28.76099166666667,29.05754791666667,29.254888541666666,6,65
907,Lucinda,FL,339,28.518392361111104,1.015831958384244,0.6997207918749984,27.04050260416666,28.39046614583333,28.751805208333327,29.159509895833327,29.38183958333333,6,66
